απογοητεύομαι	απογοητεύονται	V;3;PL;IPFV;PRS
απογοητεύομαι	θα απογοητεύονται	V;3;PL;IPFV;FUT
απογοητεύομαι	απογοητεύονταν, απογοητευόντανε, απογοητευόντουσαν	V;3;PL;IPFV;PST
απογοητεύομαι	απογοητευτώ	V;1;SG;PFV;PRS
απογοητεύομαι	θα απογοητευτώ	V;1;SG;PFV;FUT
απογοητεύομαι	απογοητεύτηκα	V;1;SG;PFV;PST
απογοητεύομαι	απογοητευτείς	V;2;SG;PFV;PRS
απογοητεύομαι	θα απογοητευτείς	V;2;SG;PFV;FUT
απογοητεύομαι	απογοητεύτηκες	V;2;SG;PFV;PST
απογοητεύομαι	απογοητευτεί	V;3;SG;PFV;PRS
απογοητεύομαι	θα απογοητευτεί	V;3;SG;PFV;FUT
απογοητεύομαι	απογοητεύτηκε	V;3;SG;PFV;PST
απογοητεύομαι	απογοητευτούμε	V;1;PL;PFV;PRS
απογοητεύομαι	θα απογοητευτούμε	V;1;PL;PFV;FUT
απογοητεύομαι	απογοητευτήκαμε	V;1;PL;PFV;PST
απογοητεύομαι	απογοητευτείτε	V;2;PL;PFV;PRS
απογοητεύομαι	θα απογοητευτείτε	V;2;PL;PFV;FUT
απογοητεύομαι	απογοητευτήκατε	V;2;PL;PFV;PST
απογοητεύομαι	απογοητευτούν, απογοητευτούνε	V;3;PL;PFV;PRS
απογοητεύομαι	θα απογοητευτούν, θα απογοητευτούνε	V;3;PL;PFV;FUT
απογοητεύομαι	απογοητεύτηκαν, απογοητευτήκανε	V;3;PL;PFV;PST
απογοητεύομαι	απογοητέψου	V;2;SG;IMP
απογοητεύομαι	απογοητευτείτε	V;2;PL;IMP

δεξιά	δεξιά	N;NOM;PL
δεξιά	δεξιάς	N;GEN;PL
δεξιά	δεξιά	N;ACC;PL
δεξιά	δεξιά	N;VOC;PL

δεξιά	δεξιά	N;NOM;SG
δεξιά	δεξιάς	N;GEN;SG
δεξιά	δεξιά	N;ACC;SG
δεξιά	δεξιά	N;VOC;SG

καβουρδίζω	καβουρδίζω	V;1;SG;IPFV;PRS
καβουρδίζω	καβούρδιζα	V;1;SG;IPFV;PST
καβουρδίζω	θα καβουρδίζω	V;1;SG;IPFV;FUT
καβουρδίζω	να καβουρδίζω	V;1;SG;IPFV;SBJV
καβουρδίζω	καβουρδίζεις	V;2;SG;IPFV;PRS
καβουρδίζω	καβούρδιζες	V;2;SG;IPFV;PST
καβουρδίζω	θα καβουρδίζεις	V;2;SG;IPFV;FUT
καβουρδίζω	να καβουρδίζεις	V;2;SG;IPFV;SBJV
καβουρδίζω	καβούρδιζε	V;2;SG;IMP
καβουρδίζω	καβουρδίζει	V;3;SG;IPFV;PRS
καβουρδίζω	καβούρδιζε	V;3;SG;IPFV;PST
καβουρδίζω	θα καβουρδίζει	V;3;SG;IPFV;FUT
καβουρδίζω	να καβουρδίζει	V;3;SG;IPFV;SBJV
καβουρδίζω	καβουρδίζουμε, καβουρδίζομε	V;1;PL;IPFV;PRS
καβουρδίζω	καβουρδίζαμε	V;1;PL;IPFV;PST
καβουρδίζω	θα καβουρδίζουμε, καβουρδίζομε	V;1;PL;IPFV;FUT
καβουρδίζω	να καβουρδίζουμε, καβουρδίζομε	V;1;PL;IPFV;SBJV
καβουρδίζω	καβουρδίζετε	V;2;PL;IPFV;PRS
καβουρδίζω	καβουρδίζατε	V;2;PL;IPFV;PST
καβουρδίζω	θα καβουρδίζετε	V;2;PL;IPFV;FUT
καβουρδίζω	να καβουρδίζετε	V;2;PL;IPFV;SBJV
καβουρδίζω	καβουρδίζετε	V;2;PL;IMP
καβουρδίζω	καβουρδίζουν, καβουρδίζουνε	V;3;PL;IPFV;PRS
καβουρδίζω	καβούρδιζαν, καβουρδίζαν, καβουρδίζανε	V;3;PL;IPFV;PST
καβουρδίζω	θα καβουρδίζουν, καβουρδίζουνε	V;3;PL;IPFV;FUT
καβουρδίζω	να καβουρδίζουν, καβουρδίζουνε	V;3;PL;IPFV;SBJV
καβουρδίζω	καβούρδισα	V;1;SG;PFV;PST
καβουρδίζω	θα καβουρδίσω	V;1;SG;PFV;FUT
καβουρδίζω	να καβουρδίσω	V;1;SG;PFV;SBJV
καβουρδίζω	καβούρδισες	V;2;SG;PFV;PST
καβουρδίζω	θα καβουρδίσεις	V;2;SG;PFV;FUT
καβουρδίζω	να καβουρδίσεις	V;2;SG;PFV;SBJV
καβουρδίζω	καβούρδισε	V;2;SG;IMP
καβουρδίζω	καβούρδισε	V;3;SG;PFV;PST
καβουρδίζω	θα καβουρδίσει	V;3;SG;PFV;FUT
καβουρδίζω	να καβουρδίσει	V;3;SG;PFV;SBJV
καβουρδίζω	καβουρδίσαμε	V;1;PL;PFV;PST
καβουρδίζω	θα καβουρδίσουμε, καβουρδίσομε	V;1;PL;PFV;FUT
καβουρδίζω	να καβουρδίσουμε, καβουρδίσομε	V;1;PL;PFV;SBJV
καβουρδίζω	καβουρδίσατε	V;2;PL;PFV;PST
καβουρδίζω	θα καβουρδίσετε	V;2;PL;PFV;FUT
καβουρδίζω	να καβουρδίσετε	V;2;PL;PFV;SBJV
καβουρδίζω	καβουρδίστε	V;2;PL;IMP
καβουρδίζω	καβούρδισαν, καβουρδίσαν, καβουρδίσανε	V;3;PL;PFV;PST
καβουρδίζω	θα καβουρδίσουν, καβουρδίσουνε	V;3;PL;PFV;FUT
καβουρδίζω	να καβουρδίσουν, καβουρδίσουνε	V;3;PL;PFV;SBJV
καβουρδίζω	έχω καβουρδίσει	V;1;SG;PRF;PRS
καβουρδίζω	είχα καβουρδίσει	V;1;SG;PRF;PST
καβουρδίζω	θα έχω καβουρδίσει	V;1;SG;PRF;FUT
καβουρδίζω	να έχω καβουρδίσει	V;1;SG;PRF;SBJV
καβουρδίζω	έχεις καβουρδίσει	V;2;SG;PRF;PRS
καβουρδίζω	είχες καβουρδίσει	V;2;SG;PRF;PST
καβουρδίζω	θα έχεις καβουρδίσει	V;2;SG;PRF;FUT
καβουρδίζω	να έχεις καβουρδίσει	V;2;SG;PRF;SBJV
καβουρδίζω	έχει καβουρδίσει	V;3;SG;PRF;PRS
καβουρδίζω	είχε καβουρδίσει	V;3;SG;PRF;PST
καβουρδίζω	θα έχει καβουρδίσει	V;3;SG;PRF;FUT
καβουρδίζω	να έχει καβουρδίσει	V;3;SG;PRF;SBJV
καβουρδίζω	έχουμε καβουρδίσει	V;1;PL;PRF;PRS
καβουρδίζω	είχαμε καβουρδίσει	V;1;PL;PRF;PST
καβουρδίζω	θα έχουμε καβουρδίσει	V;1;PL;PRF;FUT
καβουρδίζω	να έχουμε καβουρδίσει	V;1;PL;PRF;SBJV
καβουρδίζω	έχετε καβουρδίσει	V;2;PL;PRF;PRS
καβουρδίζω	είχατε καβουρδίσει	V;2;PL;PRF;PST
καβουρδίζω	θα έχετε καβουρδίσει	V;2;PL;PRF;FUT
καβουρδίζω	να έχετε καβουρδίσει	V;2;PL;PRF;SBJV
καβουρδίζω	έχουν καβουρδίσει	V;3;PL;PRF;PRS
καβουρδίζω	είχαν καβουρδίσει	V;3;PL;PRF;PST
καβουρδίζω	θα έχουν καβουρδίσει	V;3;PL;PRF;FUT
καβουρδίζω	να έχουν καβουρδίσει	V;3;PL;PRF;SBJV
καβουρδίζω	καβουρδίζοντας	V;PTCP
καβουρδίζω	καβουρδίσει	V;NFIN

έκπτωση	έκπτωση	N;NOM;SG
έκπτωση	εκπτώσεις	N;NOM;PL
έκπτωση	έκπτωσης εκπτώσεως	N;GEN;SG
έκπτωση	εκπτώσεων	N;GEN;PL
έκπτωση	έκπτωση	N;ACC;SG
έκπτωση	εκπτώσεις	N;ACC;PL
έκπτωση	έκπτωση	N;VOC;SG
έκπτωση	εκπτώσεις	N;VOC;PL

βραδάκι	βραδάκι	N;NOM;SG
βραδάκι	βραδάκια	N;NOM;PL
βραδάκι	—	N;GEN;SG
βραδάκι	—	N;GEN;PL
βραδάκι	βραδάκι	N;ACC;SG
βραδάκι	βραδάκια	N;ACC;PL
βραδάκι	βραδάκι	N;VOC;SG
βραδάκι	βραδάκια	N;VOC;PL

αγωνιστικότητα	αγωνιστικότητα	N;NOM;SG
αγωνιστικότητα	αγωνιστικότητες	N;NOM;PL
αγωνιστικότητα	αγωνιστικότητας	N;GEN;SG
αγωνιστικότητα	αγωνιστικοτήτων	N;GEN;PL
αγωνιστικότητα	αγωνιστικότητα	N;ACC;SG
αγωνιστικότητα	αγωνιστικότητες	N;ACC;PL
αγωνιστικότητα	αγωνιστικότητα	N;VOC;SG
αγωνιστικότητα	αγωνιστικότητες	N;VOC;PL

άλογος	άλογος	ADJ;NOM;SG;MASC
άλογος	άλογη	ADJ;NOM;SG;FEM
άλογος	άλογο	ADJ;NOM;SG;NEUT
άλογος	άλογοι	ADJ;NOM;PL;MASC
άλογος	άλογες	ADJ;NOM;PL;FEM
άλογος	άλογα	ADJ;NOM;PL;NEUT
άλογος	άλογου	ADJ;GEN;SG;MASC
άλογος	άλογης	ADJ;GEN;SG;FEM
άλογος	άλογου	ADJ;GEN;SG;NEUT
άλογος	άλογων	ADJ;GEN;PL;MASC
άλογος	άλογων	ADJ;GEN;PL;FEM
άλογος	άλογων	ADJ;GEN;PL;NEUT
άλογος	άλογο	ADJ;ACC;SG;MASC
άλογος	άλογη	ADJ;ACC;SG;FEM
άλογος	άλογο	ADJ;ACC;SG;NEUT
άλογος	άλογους	ADJ;ACC;PL;MASC
άλογος	άλογες	ADJ;ACC;PL;FEM
άλογος	άλογα	ADJ;ACC;PL;NEUT
άλογος	άλογε	ADJ;VOC;SG;MASC
άλογος	άλογη	ADJ;VOC;SG;FEM
άλογος	άλογο	ADJ;VOC;SG;NEUT
άλογος	άλογοι	ADJ;VOC;PL;MASC
άλογος	άλογες	ADJ;VOC;PL;FEM
άλογος	άλογα	ADJ;VOC;PL;NEUT

καυγάς	καυγάς	N;NOM;SG
καυγάς	καυγάδες	N;NOM;PL
καυγάς	καυγά	N;GEN;SG
καυγάς	καυγάδων	N;GEN;PL
καυγάς	καυγά	N;ACC;SG
καυγάς	καυγάδες	N;ACC;PL
καυγάς	καυγά	N;VOC;SG
καυγάς	καυγάδες	N;VOC;PL

Σκοτσέζος	Σκοτσέζος	N;NOM;SG
Σκοτσέζος	Σκοτσέζοι	N;NOM;PL
Σκοτσέζος	Σκοτσέζου	N;GEN;SG
Σκοτσέζος	Σκοτσέζων	N;GEN;PL
Σκοτσέζος	Σκοτσέζο	N;ACC;SG
Σκοτσέζος	Σκοτσέζους	N;ACC;PL
Σκοτσέζος	Σκοτσέζε	N;VOC;SG
Σκοτσέζος	Σκοτσέζοι	N;VOC;PL

αλυσοδέσμιος	αλυσοδεμένος	ADJ;NOM;SG;MASC
αλυσοδέσμιος	αλυσοδεμένη	ADJ;NOM;SG;FEM
αλυσοδέσμιος	αλυσοδεμένο	ADJ;NOM;SG;NEUT
αλυσοδέσμιος	αλυσοδεμένοι	ADJ;NOM;PL;MASC
αλυσοδέσμιος	αλυσοδεμένες	ADJ;NOM;PL;FEM
αλυσοδέσμιος	αλυσοδεμένα	ADJ;NOM;PL;NEUT
αλυσοδέσμιος	αλυσοδεμένου	ADJ;GEN;SG;MASC
αλυσοδέσμιος	αλυσοδεμένης	ADJ;GEN;SG;FEM
αλυσοδέσμιος	αλυσοδεμένου	ADJ;GEN;SG;NEUT
αλυσοδέσμιος	αλυσοδεμένων	ADJ;GEN;PL;MASC
αλυσοδέσμιος	αλυσοδεμένων	ADJ;GEN;PL;FEM
αλυσοδέσμιος	αλυσοδεμένων	ADJ;GEN;PL;NEUT
αλυσοδέσμιος	αλυσοδεμένο	ADJ;ACC;SG;MASC
αλυσοδέσμιος	αλυσοδεμένη	ADJ;ACC;SG;FEM
αλυσοδέσμιος	αλυσοδεμένο	ADJ;ACC;SG;NEUT
αλυσοδέσμιος	αλυσοδεμένους	ADJ;ACC;PL;MASC
αλυσοδέσμιος	αλυσοδεμένες	ADJ;ACC;PL;FEM
αλυσοδέσμιος	αλυσοδεμένα	ADJ;ACC;PL;NEUT
αλυσοδέσμιος	αλυσοδεμένε	ADJ;VOC;SG;MASC
αλυσοδέσμιος	αλυσοδεμένη	ADJ;VOC;SG;FEM
αλυσοδέσμιος	αλυσοδεμένο	ADJ;VOC;SG;NEUT
αλυσοδέσμιος	αλυσοδεμένοι	ADJ;VOC;PL;MASC
αλυσοδέσμιος	αλυσοδεμένες	ADJ;VOC;PL;FEM
αλυσοδέσμιος	αλυσοδεμένα	ADJ;VOC;PL;NEUT

θηλαστικός	θηλαστικός	ADJ;NOM;SG;MASC
θηλαστικός	θηλαστική	ADJ;NOM;SG;FEM
θηλαστικός	θηλαστικό	ADJ;NOM;SG;NEUT
θηλαστικός	θηλαστικοί	ADJ;NOM;PL;MASC
θηλαστικός	θηλαστικές	ADJ;NOM;PL;FEM
θηλαστικός	θηλαστικά	ADJ;NOM;PL;NEUT
θηλαστικός	θηλαστικού	ADJ;GEN;SG;MASC
θηλαστικός	θηλαστικής	ADJ;GEN;SG;FEM
θηλαστικός	θηλαστικού	ADJ;GEN;SG;NEUT
θηλαστικός	θηλαστικών	ADJ;GEN;PL;MASC
θηλαστικός	θηλαστικών	ADJ;GEN;PL;FEM
θηλαστικός	θηλαστικών	ADJ;GEN;PL;NEUT
θηλαστικός	θηλαστικό	ADJ;ACC;SG;MASC
θηλαστικός	θηλαστική	ADJ;ACC;SG;FEM
θηλαστικός	θηλαστικό	ADJ;ACC;SG;NEUT
θηλαστικός	θηλαστικούς	ADJ;ACC;PL;MASC
θηλαστικός	θηλαστικές	ADJ;ACC;PL;FEM
θηλαστικός	θηλαστικά	ADJ;ACC;PL;NEUT
θηλαστικός	θηλαστικέ	ADJ;VOC;SG;MASC
θηλαστικός	θηλαστική	ADJ;VOC;SG;FEM
θηλαστικός	θηλαστικό	ADJ;VOC;SG;NEUT
θηλαστικός	θηλαστικοί	ADJ;VOC;PL;MASC
θηλαστικός	θηλαστικές	ADJ;VOC;PL;FEM
θηλαστικός	θηλαστικά	ADJ;VOC;PL;NEUT

διευρύνω	διευρύνω	V;1;SG;IPFV;PRS
διευρύνω	διεύρυνα	V;1;SG;IPFV;PST
διευρύνω	θα διευρύνω	V;1;SG;IPFV;FUT
διευρύνω	να διευρύνω	V;1;SG;IPFV;SBJV
διευρύνω	διευρύνεις	V;2;SG;IPFV;PRS
διευρύνω	διεύρυνες	V;2;SG;IPFV;PST
διευρύνω	θα διευρύνεις	V;2;SG;IPFV;FUT
διευρύνω	να διευρύνεις	V;2;SG;IPFV;SBJV
διευρύνω	διεύρυνε	V;2;SG;IMP
διευρύνω	διευρύνει	V;3;SG;IPFV;PRS
διευρύνω	διεύρυνε	V;3;SG;IPFV;PST
διευρύνω	θα διευρύνει	V;3;SG;IPFV;FUT
διευρύνω	να διευρύνει	V;3;SG;IPFV;SBJV
διευρύνω	διευρύνουμε, διευρύνομε	V;1;PL;IPFV;PRS
διευρύνω	διευρύναμε	V;1;PL;IPFV;PST
διευρύνω	θα διευρύνουμε, διευρύνομε	V;1;PL;IPFV;FUT
διευρύνω	να διευρύνουμε, διευρύνομε	V;1;PL;IPFV;SBJV
διευρύνω	διευρύνετε	V;2;PL;IPFV;PRS
διευρύνω	διευρύνατε	V;2;PL;IPFV;PST
διευρύνω	θα διευρύνετε	V;2;PL;IPFV;FUT
διευρύνω	να διευρύνετε	V;2;PL;IPFV;SBJV
διευρύνω	διευρύνετε	V;2;PL;IMP
διευρύνω	διευρύνουν, διευρύνουνε	V;3;PL;IPFV;PRS
διευρύνω	διεύρυναν, διευρύναν, διευρύνανε	V;3;PL;IPFV;PST
διευρύνω	θα διευρύνουν, διευρύνουνε	V;3;PL;IPFV;FUT
διευρύνω	να διευρύνουν, διευρύνουνε	V;3;PL;IPFV;SBJV
διευρύνω	διεύρυνα	V;1;SG;PFV;PST
διευρύνω	θα διευρύνω	V;1;SG;PFV;FUT
διευρύνω	να διευρύνω	V;1;SG;PFV;SBJV
διευρύνω	διεύρυνες	V;2;SG;PFV;PST
διευρύνω	θα διευρύνεις	V;2;SG;PFV;FUT
διευρύνω	να διευρύνεις	V;2;SG;PFV;SBJV
διευρύνω	διεύρυνε	V;2;SG;IMP
διευρύνω	διεύρυνε	V;3;SG;PFV;PST
διευρύνω	θα διευρύνει	V;3;SG;PFV;FUT
διευρύνω	να διευρύνει	V;3;SG;PFV;SBJV
διευρύνω	διευρύναμε	V;1;PL;PFV;PST
διευρύνω	θα διευρύνουμε, διευρύνομε	V;1;PL;PFV;FUT
διευρύνω	να διευρύνουμε, διευρύνομε	V;1;PL;PFV;SBJV
διευρύνω	διευρύνατε	V;2;PL;PFV;PST
διευρύνω	θα διευρύνετε	V;2;PL;PFV;FUT
διευρύνω	να διευρύνετε	V;2;PL;PFV;SBJV
διευρύνω	διευρύνετε	V;2;PL;IMP
διευρύνω	διεύρυναν, διευρύναν, διευρύνανε	V;3;PL;PFV;PST
διευρύνω	θα διευρύνουν, διευρύνουνε	V;3;PL;PFV;FUT
διευρύνω	να διευρύνουν, διευρύνουνε	V;3;PL;PFV;SBJV
διευρύνω	έχω διευρύνει	V;1;SG;PRF;PRS
διευρύνω	είχα διευρύνει	V;1;SG;PRF;PST
διευρύνω	θα έχω διευρύνει	V;1;SG;PRF;FUT
διευρύνω	να έχω διευρύνει	V;1;SG;PRF;SBJV
διευρύνω	έχεις διευρύνει	V;2;SG;PRF;PRS
διευρύνω	είχες διευρύνει	V;2;SG;PRF;PST
διευρύνω	θα έχεις διευρύνει	V;2;SG;PRF;FUT
διευρύνω	να έχεις διευρύνει	V;2;SG;PRF;SBJV
διευρύνω	έχει διευρύνει	V;3;SG;PRF;PRS
διευρύνω	είχε διευρύνει	V;3;SG;PRF;PST
διευρύνω	θα έχει διευρύνει	V;3;SG;PRF;FUT
διευρύνω	να έχει διευρύνει	V;3;SG;PRF;SBJV
διευρύνω	έχουμε διευρύνει	V;1;PL;PRF;PRS
διευρύνω	είχαμε διευρύνει	V;1;PL;PRF;PST
διευρύνω	θα έχουμε διευρύνει	V;1;PL;PRF;FUT
διευρύνω	να έχουμε διευρύνει	V;1;PL;PRF;SBJV
διευρύνω	έχετε διευρύνει	V;2;PL;PRF;PRS
διευρύνω	είχατε διευρύνει	V;2;PL;PRF;PST
διευρύνω	θα έχετε διευρύνει	V;2;PL;PRF;FUT
διευρύνω	να έχετε διευρύνει	V;2;PL;PRF;SBJV
διευρύνω	έχουν διευρύνει	V;3;PL;PRF;PRS
διευρύνω	είχαν διευρύνει	V;3;PL;PRF;PST
διευρύνω	θα έχουν διευρύνει	V;3;PL;PRF;FUT
διευρύνω	να έχουν διευρύνει	V;3;PL;PRF;SBJV
διευρύνω	διευρύνοντας	V;PTCP
διευρύνω	διευρύνει	V;NFIN

ματζουράνα	ματζουράνα	N;NOM;SG
ματζουράνα	ματζουράνες	N;NOM;PL
ματζουράνα	ματζουράνας	N;GEN;SG
ματζουράνα	—	N;GEN;PL
ματζουράνα	ματζουράνα	N;ACC;SG
ματζουράνα	ματζουράνες	N;ACC;PL
ματζουράνα	ματζουράνα	N;VOC;SG
ματζουράνα	ματζουράνες	N;VOC;PL

συναντώ	συναντώ, συναντάω	V;1;SG;IPFV;PRS
συναντώ	συναντούσα, συνάνταγα	V;1;SG;IPFV;PST
συναντώ	θα συναντώ, θα συναντάω	V;1;SG;IPFV;FUT
συναντώ	να συναντώ, να συναντάω	V;1;SG;IPFV;SBJV
συναντώ	συναντάς	V;2;SG;IPFV;PRS
συναντώ	συναντούσες, συνάνταγες	V;2;SG;IPFV;PST
συναντώ	θα συναντάς	V;2;SG;IPFV;FUT
συναντώ	να συναντάς	V;2;SG;IPFV;SBJV
συναντώ	συνάντα, συνάνταγε	V;2;SG;IMP
συναντώ	συναντά, συναντάει	V;3;SG;IPFV;PRS
συναντώ	συναντούσε, συνάνταγε	V;3;SG;IPFV;PST
συναντώ	θα συναντά, θα συναντάει	V;3;SG;IPFV;FUT
συναντώ	να συναντά, να συναντάει	V;3;SG;IPFV;SBJV
συναντώ	συναντούμε, συναντάμε	V;1;PL;IPFV;PRS
συναντώ	συναντούσαμε, συναντάγαμε	V;1;PL;IPFV;PST
συναντώ	θα συναντούμε, θα συναντάμε	V;1;PL;IPFV;FUT
συναντώ	να συναντούμε, να συναντάμε	V;1;PL;IPFV;SBJV
συναντώ	συναντάτε	V;2;PL;IPFV;PRS
συναντώ	συναντούσατε, συναντάγατε	V;2;PL;IPFV;PST
συναντώ	θα συναντάτε	V;2;PL;IPFV;FUT
συναντώ	να συναντάτε	V;2;PL;IPFV;SBJV
συναντώ	συναντάτε	V;2;PL;IMP
συναντώ	συναντούν, συναντούνε, συναντάνε, συναντάν	V;3;PL;IPFV;PRS
συναντώ	συναντούσαν, συναντούσανε, συνάνταγαν, συναντάγανε	V;3;PL;IPFV;PST
συναντώ	θα συναντούν, θα συναντούνε, θα συναντάνε, θα συναντάν	V;3;PL;IPFV;FUT
συναντώ	να συναντούν, να συναντούνε, να συναντάνε, να συναντάν	V;3;PL;IPFV;SBJV
